运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
Q3-T-021,下降·边界点,4863.268827565866,4863.268827565866,中继,Q3-R-003
Q3-T-021,下降,4863.268827565866,4869.840822707768,中继,Q3-R-003
Q3-T-021,下降·边界点,4869.840822707768,4869.840822707768,中继,Q3-R-003
Q3-T-021,投送交接,4869.840822707768,5193.840822707768,中继,Q3-R-003
Q3-T-021,投送交接·边界点,5193.840822707768,5193.840822707768,中继,Q3-R-003
Q3-T-021,爬升,5193.840822707768,5199.09841882129,中继,Q3-R-003
Q3-T-021,爬升·边界点,5199.09841882129,5199.09841882129,中继,Q3-R-003
Q3-T-021,爬升,5199.09841882129,5214.295125199136,中继,Q3-R-003
Q3-T-021,爬升·边界点,5214.295125199136,5214.295125199136,中继,Q3-R-003
Q3-T-021,爬升,5214.295125199136,5258.609875235439,中继,Q3-R-003
Q3-T-021,爬升·边界点,5258.609875235439,5258.609875235439,中继,Q3-R-003
Q3-T-021,爬升,5258.609875235439,5262.555690871831,中继,Q3-R-003
Q3-T-021,爬升·边界点,5262.555690871831,5262.555690871831,中继,Q3-R-003
Q3-T-021,巡航,5262.555690871831,5264.337641202994,中继,Q3-R-003
Q3-T-021,巡航·边界点,5264.337641202994,5264.337641202994,中继,Q3-R-003
Q3-T-021,巡航,5264.337641202994,5295.840968620103,直连,
Q3-T-021,巡航·边界点,5295.840968620103,5295.840968620103,中继,Q3-R-003
Q3-T-021,巡航,5295.840968620103,5334.289157597354,中继,Q3-R-003
Q3-T-021,巡航·边界点,5334.289157597354,5334.289157597354,中继,Q3-R-003
Q3-T-021,巡航,5334.289157597354,5380.264745882907,中继,Q3-R-003
Q3-T-021,巡航·边界点,5380.264745882907,5380.264745882907,中继,Q3-R-003
Q3-T-021,巡航,5380.264745882907,5433.551126863069,中继,Q3-R-003
Q3-T-021,巡航·边界点,5433.551126863069,5433.551126863069,中继,Q3-R-003
Q3-T-021,巡航,5433.551126863069,5465.233719941495,中继,Q3-R-003
Q3-T-021,巡航·边界点,5465.233719941495,5465.233719941495,中继,Q3-R-003
Q3-T-021,下降,5465.233719941495,5491.590594380894,中继,Q3-R-003
Q3-T-021,下降·边界点,5491.590594380894,5491.590594380894,中继,Q3-R-003
Q3-T-021,下降,5491.590594380894,5491.854587950521,中继,Q3-R-003
Q3-T-021,下降·边界点,5491.854587950521,5491.854587950521,中继,Q3-R-003
Q3-T-021,下降,5491.854587950521,5513.177305146573,中继,Q3-R-004
Q3-T-021,下降·边界点,5513.177305146573,5513.177305146573,中继,Q3-R-004
Q3-T-021,投送交接,5513.177305146573,5801.177305146573,中继,Q3-R-004
Q3-T-021,投送交接·边界点,5801.177305146573,5801.177305146573,中继,Q3-R-004
Q3-T-021,爬升,5801.177305146573,5818.235478903415,中继,Q3-R-004
Q3-T-021,爬升·边界点,5818.235478903415,5818.235478903415,中继,Q3-R-003
Q3-T-021,爬升,5818.235478903415,5818.4466737591165,中继,Q3-R-003
Q3-T-021,爬升·边界点,5818.4466737591165,5818.4466737591165,中继,Q3-R-003
Q3-T-021,爬升,5818.4466737591165,5841.98103805673,中继,Q3-R-003
Q3-T-021,爬升·边界点,5841.98103805673,5841.98103805673,中继,Q3-R-003
Q3-T-021,巡航,5841.98103805673,5868.7043217764385,中继,Q3-R-003
Q3-T-021,巡航·边界点,5868.7043217764385,5868.7043217764385,中继,Q3-R-003
Q3-T-021,巡航,5868.7043217764385,5892.01794768907,中继,Q3-R-003
Q3-T-021,巡航·边界点,5892.01794768907,5892.01794768907,中继,Q3-R-003
Q3-T-021,巡航,5892.01794768907,5900.008391822554,中继,Q3-R-003
Q3-T-021,巡航·边界点,5900.008391822554,5900.008391822554,中继,Q3-R-003
Q3-T-021,巡航,5900.008391822554,5910.333620521886,中继,Q3-R-003
Q3-T-021,巡航·边界点,5910.333620521886,5910.333620521886,中继,Q3-R-003
Q3-T-021,巡航,5910.333620521886,5929.553875171703,中继,Q3-R-003
Q3-T-021,巡航·边界点,5929.553875171703,5929.553875171703,中继,Q3-R-003
Q3-T-021,巡航,5929.553875171703,5964.254963799125,中继,Q3-R-003
Q3-T-021,巡航·边界点,5964.254963799125,5964.254963799125,中继,Q3-R-003
Q3-T-021,巡航,5964.254963799125,6018.527883984644,中继,Q3-R-003
Q3-T-021,巡航·边界点,6018.527883984644,6018.527883984644,中继,Q3-R-003
Q3-T-021,巡航,6018.527883984644,6059.745208014257,中继,Q3-R-003
Q3-T-021,巡航·边界点,6059.745208014257,6059.745208014257,中继,Q3-R-003
Q3-T-021,巡航,6059.745208014257,6090.210838089664,中继,Q3-R-003
Q3-T-021,巡航·边界点,6090.210838089664,6090.210838089664,中继,Q3-R-003
Q3-T-021,巡航,6090.210838089664,6117.260386988906,直连,
Q3-T-021,巡航·边界点,6117.260386988906,6117.260386988906,直连,
Q3-T-021,巡航,6117.260386988906,6186.194587150707,直连,
Q3-T-021,巡航·边界点,6186.194587150707,6186.194587150707,直连,
Q3-T-021,巡航,6186.194587150707,6225.703369062649,直连,
Q3-T-021,巡航·边界点,6225.703369062649,6225.703369062649,直连,
Q3-T-021,巡航,6225.703369062649,6289.394270938008,直连,
Q3-T-021,巡航·边界点,6289.394270938008,6289.394270938008,直连,
Q3-T-021,巡航,6289.394270938008,6380.583245551608,直连,
Q3-T-021,巡航·边界点,6380.583245551608,6380.583245551608,直连,
Q3-T-021,下降,6380.583245551608,6461.190608207116,直连,
Q3-T-021,下降·边界点,6461.190608207116,6461.190608207116,直连,
Q3-T-021,下降,6461.190608207116,6475.158836398933,直连,
Q3-T-021,下降·边界点,6475.158836398933,6475.158836398933,直连,
Q3-T-021,下降,6475.158836398933,6487.326324071945,直连,
Q3-T-021,下降·边界点,6487.326324071945,6487.326324071945,直连,
Q3-T-021,下降,6487.326324071945,6488.783927543621,直连,
Q3-T-021,下降·边界点,6488.783927543621,6488.783927543621,直连,
Q3-T-021,下降,6488.783927543621,6502.675141603737,直连,
Q3-T-021,下降·边界点,6502.675141603737,6502.675141603737,直连,
Q3-T-021,下降,6502.675141603737,6503.187911689303,直连,
Q3-T-021,下降·边界点,6503.187911689303,6503.187911689303,直连,
Q3-T-022,爬升·边界点,5490.2001576085195,5490.2001576085195,直连,
Q3-T-022,爬升,5490.2001576085195,5490.54200433223,直连,
Q3-T-022,爬升·边界点,5490.54200433223,5490.54200433223,直连,
Q3-T-022,爬升,5490.54200433223,5499.802813705642,直连,
Q3-T-022,爬升·边界点,5499.802813705642,5499.802813705642,直连,
Q3-T-022,爬升,5499.802813705642,5500.774549353425,直连,
Q3-T-022,爬升·边界点,5500.774549353425,5500.774549353425,直连,
Q3-T-022,爬升,5500.774549353425,5508.886207802099,直连,
Q3-T-022,爬升·边界点,5508.886207802099,5508.886207802099,直连,
Q3-T-022,爬升,5508.886207802099,5518.198359929977,直连,
Q3-T-022,爬升·边界点,5518.198359929977,5518.198359929977,直连,
Q3-T-022,爬升,5518.198359929977,5638.233242732217,直连,
Q3-T-022,爬升·边界点,5638.233242732217,5638.233242732217,直连,
Q3-T-022,巡航,5638.233242732217,5688.743929640553,直连,
Q3-T-022,巡航·边界点,5688.743929640553,5688.743929640553,直连,
Q3-T-022,巡航,5688.743929640553,5763.778748473494,直连,
Q3-T-022,巡航·边界点,5763.778748473494,5763.778748473494,直连,
Q3-T-022,巡航,5763.778748473494,5857.067303338277,直连,
Q3-T-022,巡航·边界点,5857.067303338277,5857.067303338277,直连,
Q3-T-022,巡航,5857.067303338277,5857.56906490156,直连,
Q3-T-022,巡航·边界点,5857.56906490156,5857.56906490156,直连,
Q3-T-022,巡航,5857.56906490156,5900.44986254854,直连,
Q3-T-022,巡航·边界点,5900.44986254854,5900.44986254854,直连,
Q3-T-022,巡航,5900.44986254854,5922.0220658459675,中继,Q3-R-003
Q3-T-022,巡航·边界点,5922.0220658459675,5922.0220658459675,中继,Q3-R-003
Q3-T-022,巡航,5922.0220658459675,5970.369194318083,中继,Q3-R-003
Q3-T-022,巡航·边界点,5970.369194318083,5970.369194318083,中继,Q3-R-004
Q3-T-022,巡航,5970.369194318083,5985.772940699625,中继,Q3-R-004
Q3-T-022,巡航·边界点,5985.772940699625,5985.772940699625,中继,Q3-R-004
Q3-T-022,巡航,5985.772940699625,5992.265694813855,中继,Q3-R-003
Q3-T-022,巡航·边界点,5992.265694813855,5992.265694813855,中继,Q3-R-004
Q3-T-022,巡航,5992.265694813855,5999.175686603086,中继,Q3-R-004
Q3-T-022,巡航·边界点,5999.175686603086,5999.175686603086,中继,Q3-R-004
Q3-T-022,巡航,5999.175686603086,6007.501901720305,中继,Q3-R-003
Q3-T-022,巡航·边界点,6007.501901720305,6007.501901720305,中继,Q3-R-004
Q3-T-022,巡航,6007.501901720305,6032.434661223716,中继,Q3-R-004
Q3-T-022,巡航·边界点,6032.434661223716,6032.434661223716,中继,Q3-R-004
Q3-T-022,巡航,6032.434661223716,6038.85877417357,中继,Q3-R-004
Q3-T-022,巡航·边界点,6038.85877417357,6038.85877417357,中继,Q3-R-004
Q3-T-022,下降,6038.85877417357,6049.149406531829,中继,Q3-R-004
Q3-T-022,下降·边界点,6049.149406531829,6049.149406531829,中继,Q3-R-004
Q3-T-022,下降,6049.149406531829,6077.778476322008,中继,Q3-R-004
Q3-T-022,下降·边界点,6077.778476322008,6077.778476322008,中继,Q3-R-004
Q3-T-022,投送交接,6077.778476322008,6317.778476322008,中继,Q3-R-004
Q3-T-022,投送交接·边界点,6317.778476322008,6317.778476322008,中继,Q3-R-004
Q3-T-022,爬升,6317.778476322008,6341.63603448049,中继,Q3-R-004
Q3-T-022,爬升·边界点,6341.63603448049,6341.63603448049,中继,Q3-R-004
Q3-T-022,爬升,6341.63603448049,6350.211561445706,中继,Q3-R-004
Q3-T-022,爬升·边界点,6350.211561445706,6350.211561445706,中继,Q3-R-004
Q3-T-022,巡航,6350.211561445706,6356.63567439556,中继,Q3-R-004
Q3-T-022,巡航·边界点,6356.63567439556,6356.63567439556,中继,Q3-R-004
Q3-T-022,巡航,6356.63567439556,6381.568433898971,中继,Q3-R-004
Q3-T-022,巡航·边界点,6381.568433898971,6381.568433898971,中继,Q3-R-004
Q3-T-022,巡航,6381.568433898971,6389.89464901619,中继,Q3-R-003
Q3-T-022,巡航·边界点,6389.89464901619,6389.89464901619,中继,Q3-R-004
Q3-T-022,巡航,6389.89464901619,6396.8046408054215,中继,Q3-R-004
Q3-T-022,巡航·边界点,6396.8046408054215,6396.8046408054215,中继,Q3-R-004
Q3-T-022,巡航,6396.8046408054215,6403.297394919651,中继,Q3-R-003
Q3-T-022,巡航·边界点,6403.297394919651,6403.297394919651,中继,Q3-R-004
Q3-T-022,巡航,6403.297394919651,6418.701141301193,中继,Q3-R-004
Q3-T-022,巡航·边界点,6418.701141301193,6418.701141301193,中继,Q3-R-004
Q3-T-022,巡航,6418.701141301193,6467.048269773309,中继,Q3-R-003
Q3-T-022,巡航·边界点,6467.048269773309,6467.048269773309,中继,Q3-R-003
Q3-T-022,巡航,6467.048269773309,6488.620473070736,中继,Q3-R-003
Q3-T-022,巡航·边界点,6488.620473070736,6488.620473070736,直连,
Q3-T-022,巡航,6488.620473070736,6531.501270717717,直连,
Q3-T-022,巡航·边界点,6531.501270717717,6531.501270717717,直连,
Q3-T-022,巡航,6531.501270717717,6532.003032280999,直连,
Q3-T-022,巡航·边界点,6532.003032280999,6532.003032280999,直连,
Q3-T-022,巡航,6532.003032280999,6625.291587145783,直连,
Q3-T-022,巡航·边界点,6625.291587145783,6625.291587145783,直连,
Q3-T-022,巡航,6625.291587145783,6672.090882241475,直连,
Q3-T-022,巡航·边界点,6672.090882241475,6672.090882241475,直连,
Q3-T-022,巡航,6672.090882241475,6700.326405978723,直连,
Q3-T-022,巡航·边界点,6700.326405978723,6700.326405978723,直连,
Q3-T-022,巡航,6700.326405978723,6750.837092887059,直连,
Q3-T-022,巡航·边界点,6750.837092887059,6750.837092887059,直连,
Q3-T-022,下降,6750.837092887059,6771.502944587515,直连,
Q3-T-022,下降·边界点,6771.502944587515,6771.502944587515,直连,
Q3-T-022,下降,6771.502944587515,6894.878952249746,直连,
Q3-T-022,下降·边界点,6894.878952249746,6894.878952249746,直连,
Q3-T-022,下降,6894.878952249746,6906.0535348032,直连,
Q3-T-022,下降·边界点,6906.0535348032,6906.0535348032,直连,
Q3-T-022,下降,6906.0535348032,6915.78752494161,直连,
Q3-T-022,下降·边界点,6915.78752494161,6915.78752494161,直连,
Q3-T-022,下降,6915.78752494161,6916.9536077189505,直连,
Q3-T-022,下降·边界点,6916.9536077189505,6916.9536077189505,直连,
Q3-T-022,下降,6916.9536077189505,6928.066578967043,直连,
Q3-T-022,下降·边界点,6928.066578967043,6928.066578967043,直连,
Q3-T-022,下降,6928.066578967043,6928.476795035496,直连,
Q3-T-022,下降·边界点,6928.476795035496,6928.476795035496,直连,
Q3-T-023,爬升·边界点,5926.832264872368,5926.832264872368,直连,
Q3-T-023,爬升,5926.832264872368,5927.174111596079,直连,
Q3-T-023,爬升·边界点,5927.174111596079,5927.174111596079,直连,
Q3-T-023,爬升,5927.174111596079,5936.43492096949,直连,
Q3-T-023,爬升·边界点,5936.43492096949,5936.43492096949,直连,
Q3-T-023,爬升,5936.43492096949,5937.406656617273,直连,
Q3-T-023,爬升·边界点,5937.406656617273,5937.406656617273,直连,
Q3-T-023,爬升,5937.406656617273,5945.518315065948,直连,
Q3-T-023,爬升·边界点,5945.518315065948,5945.518315065948,直连,
Q3-T-023,爬升,5945.518315065948,5954.830467193826,直连,
Q3-T-023,爬升·边界点,5954.830467193826,5954.830467193826,直连,
Q3-T-023,爬升,5954.830467193826,5982.008568990206,直连,
Q3-T-023,爬升·边界点,5982.008568990206,5982.008568990206,直连,
Q3-T-023,巡航,5982.008568990206,6106.614227087391,直连,
Q3-T-023,巡航·边界点,6106.614227087391,6106.614227087391,直连,
Q3-T-023,巡航,6106.614227087391,6245.575803741254,直连,
Q3-T-023,巡航·边界点,6245.575803741254,6245.575803741254,直连,
Q3-T-023,巡航,6245.575803741254,6338.980119768455,中继,Q3-R-003
Q3-T-023,巡航·边界点,6338.980119768455,6338.980119768455,中继,Q3-R-003
Q3-T-023,巡航,6338.980119768455,6362.351566475342,中继,Q3-R-004
Q3-T-023,巡航·边界点,6362.351566475342,6362.351566475342,中继,Q3-R-004
Q3-T-023,下降,6362.351566475342,6384.197249179845,中继,Q3-R-004
Q3-T-023,下降·边界点,6384.197249179845,6384.197249179845,中继,Q3-R-004
Q3-T-023,下降,6384.197249179845,6387.6431314167485,中继,Q3-R-004
Q3-T-023,下降·边界点,6387.6431314167485,6387.6431314167485,中继,Q3-R-004
Q3-T-023,投送交接,6387.6431314167485,6627.6431314167485,中继,Q3-R-004
Q3-T-023,投送交接·边界点,6627.6431314167485,6627.6431314167485,中继,Q3-R-004
Q3-T-023,爬升,6627.6431314167485,6630.514699947501,中继,Q3-R-004
Q3-T-023,爬升·边界点,6630.514699947501,6630.514699947501,中继,Q3-R-004
Q3-T-023,爬升,6630.514699947501,6648.719435534587,中继,Q3-R-004
Q3-T-023,爬升·边界点,6648.719435534587,6648.719435534587,中继,Q3-R-004
Q3-T-023,巡航,6648.719435534587,6672.090882241475,中继,Q3-R-004
Q3-T-023,巡航·边界点,6672.090882241475,6672.090882241475,中继,Q3-R-003
Q3-T-023,巡航,6672.090882241475,6765.495198268675,中继,Q3-R-003
Q3-T-023,巡航·边界点,6765.495198268675,6765.495198268675,直连,
Q3-T-023,巡航,6765.495198268675,6771.502944587515,直连,
Q3-T-023,巡航·边界点,6771.502944587515,6771.502944587515,直连,
Q3-T-023,巡航,6771.502944587515,6904.456774922539,直连,
Q3-T-023,巡航·边界点,6904.456774922539,6904.456774922539,直连,
Q3-T-023,巡航,6904.456774922539,7029.062433019723,直连,
Q3-T-023,巡航·边界点,7029.062433019723,7029.062433019723,直连,
Q3-T-023,下降,7029.062433019723,7061.67615517538,直连,
Q3-T-023,下降·边界点,7061.67615517538,7061.67615517538,直连,
Q3-T-023,下降,7061.67615517538,7072.850737728833,直连,
Q3-T-023,下降·边界点,7072.850737728833,7072.850737728833,直连,
Q3-T-023,下降,7072.850737728833,7082.584727867244,直连,
Q3-T-023,下降·边界点,7082.584727867244,7082.584727867244,直连,
Q3-T-023,下降,7082.584727867244,7083.750810644584,直连,
Q3-T-023,下降·边界点,7083.750810644584,7083.750810644584,直连,
Q3-T-023,下降,7083.750810644584,7094.863781892676,直连,
Q3-T-023,下降·边界点,7094.863781892676,7094.863781892676,直连,
Q3-T-023,下降,7094.863781892676,7095.27399796113,直连,
Q3-T-023,下降·边界点,7095.27399796113,7095.27399796113,直连,
