phase_id,trip_id,phase,leg_index,start_s,end_s,s0,s1,is_boundary,direct,atom_id,guard_margin_db,guard_relay_trip_id
PH-0008,Q3-T-002,爬升,1,387.99820232145794,408.45220336914065,0.5778519938123206,1.0,False,True,COM-00077,0.2,
PH-0008,Q3-T-002,爬升,1,408.45220336914065,408.45220336914065,1.0,1.0,True,True,COM-00078,0.2,
PH-0009,Q3-T-002,巡航,1,408.45220336914065,442.62231115873317,0.0,0.13426461494497463,False,True,COM-00079,0.2,
PH-0009,Q3-T-002,巡航,1,442.62231115873317,442.62231115873317,0.13426461494497463,0.13426461494497463,True,True,COM-00080,0.2,
PH-0009,Q3-T-002,巡航,1,442.62231115873317,542.4228357746762,0.13426461494497463,0.5264108467150513,False,True,COM-00081,0.2,
PH-0009,Q3-T-002,巡航,1,542.4228357746762,542.4228357746762,0.5264108467150513,0.5264108467150513,True,True,COM-00082,0.2,
PH-0009,Q3-T-002,巡航,1,542.4228357746762,595.2985493120008,0.5264108467150513,0.7341754040218321,False,True,COM-00083,0.2,
PH-0009,Q3-T-002,巡航,1,595.2985493120008,595.2985493120008,0.7341754040218321,0.7341754040218321,True,True,COM-00084,0.2,
PH-0009,Q3-T-002,巡航,1,595.2985493120008,607.6266838664694,0.7341754040218321,0.7826163468815358,False,True,COM-00085,0.2,
PH-0009,Q3-T-002,巡航,1,607.6266838664694,607.6266838664694,0.7826163468815358,0.7826163468815358,True,True,COM-00086,0.2,
PH-0009,Q3-T-002,巡航,1,607.6266838664694,639.1032424286232,0.7826163468815358,0.90629719802675,False,True,COM-00087,0.2,
PH-0009,Q3-T-002,巡航,1,639.1032424286232,639.1032424286232,0.90629719802675,0.90629719802675,True,True,COM-00088,0.2,
PH-0009,Q3-T-002,巡航,1,639.1032424286232,662.9504403290156,0.90629719802675,1.0,False,True,COM-00089,0.2,
PH-0009,Q3-T-002,巡航,1,662.9504403290156,662.9504403290156,1.0,1.0,True,True,COM-00090,0.2,
PH-0010,Q3-T-002,下降,1,662.9504403290156,688.4143651774021,0.0,0.714824110688457,False,True,COM-00091,0.2,
PH-0010,Q3-T-002,下降,1,688.4143651774021,688.4143651774021,0.714824110688457,0.714824110688457,True,True,COM-00092,0.2,
PH-0010,Q3-T-002,下降,1,688.4143651774021,694.3842982433409,0.714824110688457,0.8824122621669849,False,True,COM-00093,0.2,
PH-0010,Q3-T-002,下降,1,694.3842982433409,694.3842982433409,0.8824122621669849,0.8824122621669849,True,True,COM-00094,0.2,
PH-0010,Q3-T-002,下降,1,694.3842982433409,697.0820771027705,0.8824122621669849,0.9581443963728433,False,True,COM-00095,0.2,
PH-0010,Q3-T-002,下降,1,697.0820771027705,697.0820771027705,0.9581443963728433,0.9581443963728433,True,True,COM-00096,0.2,
PH-0010,Q3-T-002,下降,1,697.0820771027705,698.5730843719844,0.9581443963728433,1.0,False,True,COM-00097,0.2,
PH-0010,Q3-T-002,下降,1,698.5730843719844,698.5730843719844,1.0,1.0,True,True,COM-00098,0.2,
PH-0011,Q3-T-002,投送交接,1,698.5730843719844,908.5730843719844,0.0,1.0,False,True,COM-00099,0.2,
PH-0011,Q3-T-002,投送交接,1,908.5730843719844,908.5730843719844,1.0,1.0,True,True,COM-00100,0.2,
PH-0012,Q3-T-002,爬升,2,908.5730843719844,909.8155904296625,0.0,0.04185560362715678,False,True,COM-00101,0.2,
PH-0012,Q3-T-002,爬升,2,909.8155904296625,909.8155904296625,0.04185560362715678,0.04185560362715678,True,True,COM-00102,0.2,
PH-0012,Q3-T-002,爬升,2,909.8155904296625,912.0637394791872,0.04185560362715678,0.11758773783301517,False,True,COM-00103,0.2,
PH-0012,Q3-T-002,爬升,2,912.0637394791872,912.0637394791872,0.11758773783301517,0.11758773783301517,True,True,COM-00104,0.2,
PH-0012,Q3-T-002,爬升,2,912.0637394791872,917.0386837008028,0.11758773783301517,0.28517588931154303,False,True,COM-00105,0.2,
PH-0012,Q3-T-002,爬升,2,917.0386837008028,917.0386837008028,0.28517588931154303,0.28517588931154303,True,True,COM-00106,0.2,
PH-0012,Q3-T-002,爬升,2,917.0386837008028,938.2586210744583,0.28517588931154303,1.0,False,True,COM-00107,0.2,
PH-0012,Q3-T-002,爬升,2,938.2586210744583,938.2586210744583,1.0,1.0,True,True,COM-00108,0.2,
PH-0013,Q3-T-002,巡航,2,938.2586210744583,993.5823775370045,0.0,0.21738365311846422,False,True,COM-00109,0.2,
PH-0013,Q3-T-002,巡航,2,993.5823775370045,993.5823775370045,0.21738365311846422,0.21738365311846422,True,True,COM-00110,0.2,
PH-0013,Q3-T-002,巡航,2,993.5823775370045,1005.910512091473,0.21738365311846422,0.2658245959781675,False,True,COM-00111,0.2,
PH-0013,Q3-T-002,巡航,2,1005.910512091473,1005.910512091473,0.2658245959781675,0.2658245959781675,True,True,COM-00112,0.2,
PH-0013,Q3-T-002,巡航,2,1005.910512091473,1058.7862256287979,0.2658245959781675,0.47358915328494855,False,True,COM-00113,0.2,
PH-0013,Q3-T-002,巡航,2,1058.7862256287979,1058.7862256287979,0.47358915328494855,0.47358915328494855,True,True,COM-00114,0.2,
PH-0013,Q3-T-002,巡航,2,1058.7862256287979,1192.7568580343334,0.47358915328494855,1.0,False,True,COM-00115,0.2,
PH-0013,Q3-T-002,巡航,2,1192.7568580343334,1192.7568580343334,1.0,1.0,True,True,COM-00116,0.2,
PH-0014,Q3-T-002,下降,2,1192.7568580343334,1217.3016592915526,0.0,0.4221480061876795,False,True,COM-00117,0.2,
PH-0014,Q3-T-002,下降,2,1217.3016592915526,1217.3016592915526,0.4221480061876795,0.4221480061876795,True,True,COM-00118,0.2,
PH-0014,Q3-T-002,下降,2,1217.3016592915526,1225.977956606348,0.4221480061876795,0.5713723398520267,False,True,COM-00119,0.2,
PH-0014,Q3-T-002,下降,2,1225.977956606348,1225.977956606348,0.5713723398520267,0.5713723398520267,True,True,COM-00120,0.2,
PH-0014,Q3-T-002,下降,2,1225.977956606348,1228.476241845006,0.5713723398520267,0.6143405481229054,False,True,COM-00121,0.2,
PH-0014,Q3-T-002,下降,2,1228.476241845006,1228.476241845006,0.6143405481229054,0.6143405481229054,True,True,COM-00122,0.2,
PH-0014,Q3-T-002,下降,2,1228.476241845006,1238.2102319834157,0.6143405481229054,0.7817562255251269,False,True,COM-00123,0.2,
PH-0014,Q3-T-002,下降,2,1238.2102319834157,1238.2102319834157,0.7817562255251269,0.7817562255251269,True,True,COM-00124,0.2,
PH-0014,Q3-T-002,下降,2,1238.2102319834157,1239.376314760756,0.7817562255251269,0.8018117767738546,False,True,COM-00125,0.2,
PH-0014,Q3-T-002,下降,2,1239.376314760756,1239.376314760756,0.8018117767738546,0.8018117767738546,True,True,COM-00126,0.2,
PH-0014,Q3-T-002,下降,2,1239.376314760756,1250.4892860088491,0.8018117767738546,0.9929446609247771,False,True,COM-00127,0.2,
PH-0014,Q3-T-002,下降,2,1250.4892860088491,1250.4892860088491,0.9929446609247771,0.9929446609247771,True,True,COM-00128,0.2,
PH-0014,Q3-T-002,下降,2,1250.4892860088491,1250.8995020773023,0.9929446609247771,1.0,False,True,COM-00129,0.2,
PH-0014,Q3-T-002,下降,2,1250.8995020773023,1250.8995020773023,1.0,1.0,True,True,COM-00130,0.2,
PH-0015,Q3-T-003,爬升,1,360.0,360.0,0.0,0.0,True,True,COM-00131,0.2,
PH-0015,Q3-T-003,爬升,1,360.0,360.34184672371094,0.0,0.0033303621117458347,False,True,COM-00132,0.2,
PH-0015,Q3-T-003,爬升,1,360.34184672371094,360.34184672371094,0.0033303621117458347,0.0033303621117458347,True,True,COM-00133,0.2,
PH-0015,Q3-T-003,爬升,1,360.34184672371094,369.60265609712184,0.0033303621117458347,0.09355164118823557,False,True,COM-00134,0.2,
PH-0015,Q3-T-003,爬升,1,369.60265609712184,369.60265609712184,0.09355164118823557,0.09355164118823557,True,True,COM-00135,0.2,
PH-0015,Q3-T-003,爬升,1,369.60265609712184,370.5743917449054,0.09355164118823557,0.10301854948233914,False,True,COM-00136,0.2,
PH-0015,Q3-T-003,爬升,1,370.5743917449054,370.5743917449054,0.10301854948233914,0.10301854948233914,True,True,COM-00137,0.2,
PH-0015,Q3-T-003,爬升,1,370.5743917449054,378.6860501935803,0.10301854948233914,0.18204449323756763,False,True,COM-00138,0.2,
PH-0015,Q3-T-003,爬升,1,378.6860501935803,378.6860501935803,0.18204449323756763,0.18204449323756763,True,True,COM-00139,0.2,
PH-0015,Q3-T-003,爬升,1,378.6860501935803,387.99820232145794,0.18204449323756763,0.2727659671450406,False,True,COM-00140,0.2,
PH-0015,Q3-T-003,爬升,1,387.99820232145794,387.99820232145794,0.2727659671450406,0.2727659671450406,True,True,COM-00141,0.2,
PH-0015,Q3-T-003,爬升,1,387.99820232145794,442.62231115873317,0.2727659671450406,0.8049286290676677,False,True,COM-00142,0.2,
PH-0015,Q3-T-003,爬升,1,442.62231115873317,442.62231115873317,0.8049286290676677,0.8049286290676677,True,True,COM-00143,0.2,
PH-0015,Q3-T-003,爬升,1,442.62231115873317,462.6455118815104,0.8049286290676677,1.0,False,True,COM-00144,0.2,
PH-0015,Q3-T-003,爬升,1,462.6455118815104,462.6455118815104,1.0,1.0,True,True,COM-00145,0.2,
PH-0016,Q3-T-003,巡航,1,462.6455118815104,611.0121914181283,0.0,0.3721187313698662,False,True,COM-00146,0.2,
PH-0016,Q3-T-003,巡航,1,611.0121914181283,611.0121914181283,0.3721187313698662,0.3721187313698662,True,True,COM-00147,0.2,
PH-0016,Q3-T-003,巡航,1,611.0121914181283,618.9339572893757,0.3721187313698662,0.39198732636319267,False,True,COM-00148,0.2,
PH-0016,Q3-T-003,巡航,1,618.9339572893757,618.9339572893757,0.39198732636319267,0.39198732636319267,True,True,COM-00149,0.2,
PH-0016,Q3-T-003,巡航,1,618.9339572893757,639.1032424286232,0.39198732636319267,0.4425739460954315,False,True,COM-00150,0.2,
PH-0016,Q3-T-003,巡航,1,639.1032424286232,639.1032424286232,0.4425739460954315,0.4425739460954315,True,True,COM-00151,0.2,
PH-0016,Q3-T-003,巡航,1,639.1032424286232,719.3812221939677,0.4425739460954315,0.6439192891368449,False,True,COM-00152,0.2,
PH-0016,Q3-T-003,巡航,1,719.3812221939677,719.3812221939677,0.6439192891368449,0.6439192891368449,True,True,COM-00153,0.2,
PH-0016,Q3-T-003,巡航,1,719.3812221939677,783.9253362382995,0.6439192891368449,0.8058024957340574,False,True,COM-00154,0.2,
PH-0016,Q3-T-003,巡航,1,783.9253362382995,783.9253362382995,0.8058024957340574,0.8058024957340574,True,True,COM-00155,0.2,
PH-0016,Q3-T-003,巡航,1,783.9253362382995,795.465405859537,0.8058024957340574,0.8347461647626209,False,False,COM-00156,0.2,Q3-R-001
PH-0016,Q3-T-003,巡航,1,795.465405859537,795.465405859537,0.8347461647626209,0.8347461647626209,True,False,COM-00157,0.2,Q3-R-002
PH-0016,Q3-T-003,巡航,1,795.465405859537,850.678511911715,0.8347461647626209,0.9732262537104599,False,False,COM-00158,0.2,Q3-R-002
PH-0016,Q3-T-003,巡航,1,850.678511911715,850.678511911715,0.9732262537104599,0.9732262537104599,True,False,COM-00159,0.2,Q3-R-002
PH-0016,Q3-T-003,巡航,1,850.678511911715,861.3534161851755,0.9732262537104599,1.0,False,False,COM-00160,0.2,Q3-R-002
PH-0016,Q3-T-003,巡航,1,861.3534161851755,861.3534161851755,1.0,1.0,True,False,COM-00161,0.2,Q3-R-002
PH-0017,Q3-T-003,下降,1,861.3534161851755,868.1787454566407,0.0,0.20304648505311743,False,False,COM-00162,0.2,Q3-R-002
PH-0017,Q3-T-003,下降,1,868.1787454566407,868.1787454566407,0.20304648505311743,0.20304648505311743,True,False,COM-00163,0.2,Q3-R-002
PH-0017,Q3-T-003,下降,1,868.1787454566407,874.6688193685209,0.20304648505311743,0.39611946997876374,False,False,COM-00164,0.2,Q3-R-002
PH-0017,Q3-T-003,下降,1,874.6688193685209,874.6688193685209,0.39611946997876374,0.39611946997876374,True,False,COM-00165,0.2,Q3-R-002
PH-0017,Q3-T-003,下降,1,874.6688193685209,888.4111389498785,0.39611946997876374,0.8049392611552698,False,False,COM-00166,0.2,Q3-R-002
PH-0017,Q3-T-003,下降,1,888.4111389498785,888.4111389498785,0.8049392611552698,0.8049392611552698,True,False,COM-00167,0.2,Q3-R-002
PH-0017,Q3-T-003,下降,1,888.4111389498785,894.968030442988,0.8049392611552698,1.0,False,False,COM-00168,0.2,Q3-R-002
PH-0017,Q3-T-003,下降,1,894.968030442988,894.968030442988,1.0,1.0,True,False,COM-00169,0.2,Q3-R-002
PH-0018,Q3-T-003,投送交接,1,894.968030442988,1074.968030442988,0.0,1.0,False,False,COM-00170,0.2,Q3-R-002
PH-0018,Q3-T-003,投送交接,1,1074.968030442988,1074.968030442988,1.0,1.0,True,False,COM-00171,0.2,Q3-R-002
PH-0019,Q3-T-003,爬升,2,1074.968030442988,1080.432106687246,0.0,0.13481525833771824,False,False,COM-00172,0.2,Q3-R-002
PH-0019,Q3-T-003,爬升,2,1080.432106687246,1080.432106687246,0.13481525833771824,0.13481525833771824,True,False,COM-00173,0.2,Q3-R-002
PH-0019,Q3-T-003,爬升,2,1080.432106687246,1091.8840396717108,0.13481525833771824,0.41736902127052855,False,False,COM-00174,0.2,Q3-R-002
PH-0019,Q3-T-003,爬升,2,1091.8840396717108,1091.8840396717108,0.41736902127052855,0.41736902127052855,True,False,COM-00175,0.2,Q3-R-002
PH-0019,Q3-T-003,爬升,2,1091.8840396717108,1097.2924345982774,0.41736902127052855,0.5508104533851934,False,False,COM-00176,0.2,Q3-R-002
PH-0019,Q3-T-003,爬升,2,1097.2924345982774,1097.2924345982774,0.5508104533851934,0.5508104533851934,True,False,COM-00177,0.2,Q3-R-002
PH-0019,Q3-T-003,爬升,2,1097.2924345982774,1115.4981329820505,0.5508104533851934,1.0,False,False,COM-00178,0.2,Q3-R-002
PH-0019,Q3-T-003,爬升,2,1115.4981329820505,1115.4981329820505,1.0,1.0,True,False,COM-00179,0.2,Q3-R-002
PH-0020,Q3-T-003,巡航,2,1115.4981329820505,1123.639676326952,0.0,0.02472751412725327,False,False,COM-00180,0.2,Q3-R-002
PH-0020,Q3-T-003,巡航,2,1123.639676326952,1123.639676326952,0.02472751412725327,0.02472751412725327,True,False,COM-00181,0.2,Q3-R-002
PH-0020,Q3-T-003,巡航,2,1123.639676326952,1167.7105404121592,0.02472751412725327,0.15857964364390706,False,False,COM-00182,0.2,Q3-R-002
PH-0020,Q3-T-003,巡航,2,1167.7105404121592,1167.7105404121592,0.15857964364390706,0.15857964364390706,True,False,COM-00183,0.2,Q3-R-002
PH-0020,Q3-T-003,巡航,2,1167.7105404121592,1225.977956606348,0.15857964364390706,0.33554957379881095,False,False,COM-00184,0.2,Q3-R-002
PH-0020,Q3-T-003,巡航,2,1225.977956606348,1225.977956606348,0.33554957379881095,0.33554957379881095,True,False,COM-00185,0.2,Q3-R-002
PH-0020,Q3-T-003,巡航,2,1225.977956606348,1444.748509829613,0.33554957379881095,1.0,False,False,COM-00186,0.2,Q3-R-002
PH-0020,Q3-T-003,巡航,2,1444.748509829613,1444.748509829613,1.0,1.0,True,False,COM-00187,0.2,Q3-R-002
PH-0021,Q3-T-003,下降,2,1444.748509829613,1485.7131521499898,0.0,0.529559144213493,False,False,COM-00188,0.2,Q3-R-002
PH-0021,Q3-T-003,下降,2,1485.7131521499898,1485.7131521499898,0.529559144213493,0.529559144213493,True,False,COM-00189,0.2,Q3-R-002
PH-0021,Q3-T-003,下降,2,1485.7131521499898,1507.5858104335764,0.529559144213493,0.8123119170008859,False,False,COM-00190,0.2,Q3-R-002
PH-0021,Q3-T-003,下降,2,1507.5858104335764,1507.5858104335764,0.8123119170008859,0.8123119170008859,True,False,COM-00191,0.2,Q3-R-002
PH-0021,Q3-T-003,下降,2,1507.5858104335764,1510.8195703491197,0.8123119170008859,0.8541154587009219,False,False,COM-00192,0.2,Q3-R-002
PH-0021,Q3-T-003,下降,2,1510.8195703491197,1510.8195703491197,0.8541154587009219,0.8541154587009219,True,False,COM-00193,0.2,Q3-R-002
PH-0021,Q3-T-003,下降,2,1510.8195703491197,1522.104632876488,0.8541154587009219,1.0,False,False,COM-00194,0.2,Q3-R-002
PH-0021,Q3-T-003,下降,2,1522.104632876488,1522.104632876488,1.0,1.0,True,False,COM-00195,0.2,Q3-R-002
PH-0022,Q3-T-003,投送交接,2,1522.104632876488,1702.104632876488,0.0,1.0,False,False,COM-00196,0.2,Q3-R-002
PH-0022,Q3-T-003,投送交接,2,1702.104632876488,1702.104632876488,1.0,1.0,True,False,COM-00197,0.2,Q3-R-002
PH-0023,Q3-T-003,爬升,3,1702.104632876488,1711.5088516492951,0.0,0.21132918406525664,False,False,COM-00198,0.2,Q3-R-002
PH-0023,Q3-T-003,爬升,3,1711.5088516492951,1711.5088516492951,0.21132918406525664,0.21132918406525664,True,False,COM-00199,0.2,Q3-R-002
PH-0023,Q3-T-003,爬升,3,1711.5088516492951,1714.2036515789143,0.21132918406525664,0.27188603457072114,False,False,COM-00200,0.2,Q3-R-002
PH-0023,Q3-T-003,爬升,3,1714.2036515789143,1714.2036515789143,0.27188603457072114,0.27188603457072114,True,False,COM-00201,0.2,Q3-R-002
PH-0023,Q3-T-003,爬升,3,1714.2036515789143,1732.4308668152366,0.27188603457072114,0.6814833245457232,False,False,COM-00202,0.2,Q3-R-002
PH-0023,Q3-T-003,爬升,3,1732.4308668152366,1732.4308668152366,0.6814833245457232,0.6814833245457232,True,False,COM-00203,0.2,Q3-R-002
PH-0023,Q3-T-003,爬升,3,1732.4308668152366,1746.604964500837,0.6814833245457232,1.0,False,False,COM-00204,0.2,Q3-R-002
PH-0023,Q3-T-003,爬升,3,1746.604964500837,1746.604964500837,1.0,1.0,True,False,COM-00205,0.2,Q3-R-002
PH-0024,Q3-T-003,巡航,3,1746.604964500837,1955.6036396696895,0.0,0.3393528073978574,False,False,COM-00206,0.2,Q3-R-002
PH-0024,Q3-T-003,巡航,3,1955.6036396696895,1955.6036396696895,0.3393528073978574,0.3393528073978574,True,False,COM-00207,0.2,Q3-R-002
PH-0024,Q3-T-003,巡航,3,1955.6036396696895,2028.8185116958698,0.3393528073978574,0.4582323761094104,False,False,COM-00208,0.2,Q3-R-002
PH-0024,Q3-T-003,巡航,3,2028.8185116958698,2028.8185116958698,0.4582323761094104,0.4582323761094104,True,False,COM-00209,0.2,Q3-R-002
PH-0024,Q3-T-003,巡航,3,2028.8185116958698,2041.0819983911192,0.4582323761094104,0.47814469677439525,False,False,COM-00210,0.2,Q3-R-002
PH-0024,Q3-T-003,巡航,3,2041.0819983911192,2041.0819983911192,0.47814469677439525,0.47814469677439525,True,True,COM-00211,0.2,
PH-0024,Q3-T-003,巡航,3,2041.0819983911192,2096.426524201029,0.47814469677439525,0.5680080425229864,False,True,COM-00212,0.2,
PH-0024,Q3-T-003,巡航,3,2096.426524201029,2096.426524201029,0.5680080425229864,0.5680080425229864,True,True,COM-00213,0.2,
PH-0024,Q3-T-003,巡航,3,2096.426524201029,2362.4792717489345,0.5680080425229864,1.0,False,True,COM-00214,0.2,
PH-0024,Q3-T-003,巡航,3,2362.4792717489345,2362.4792717489345,1.0,1.0,True,True,COM-00215,0.2,
PH-0025,Q3-T-003,下降,3,2362.4792717489345,2436.8699186909644,0.0,0.6511763638559579,False,True,COM-00216,0.2,
PH-0025,Q3-T-003,下降,3,2436.8699186909644,2436.8699186909644,0.6511763638559579,0.6511763638559579,True,True,COM-00217,0.2,
PH-0025,Q3-T-003,下降,3,2436.8699186909644,2443.121826912404,0.6511763638559579,0.7059022605936284,False,True,COM-00218,0.2,
PH-0025,Q3-T-003,下降,3,2443.121826912404,2443.121826912404,0.7059022605936284,0.7059022605936284,True,True,COM-00219,0.2,
PH-0025,Q3-T-003,下降,3,2443.121826912404,2454.296409465857,0.7059022605936284,0.8037186438875696,False,True,COM-00220,0.2,
PH-0025,Q3-T-003,下降,3,2454.296409465857,2454.296409465857,0.8037186438875696,0.8037186438875696,True,True,COM-00221,0.2,
PH-0025,Q3-T-003,下降,3,2454.296409465857,2464.0303996042667,0.8037186438875696,0.8889248433857256,False,True,COM-00222,0.2,
PH-0025,Q3-T-003,下降,3,2464.0303996042667,2464.0303996042667,0.8889248433857256,0.8889248433857256,True,True,COM-00223,0.2,
PH-0025,Q3-T-003,下降,3,2464.0303996042667,2465.196482381607,0.8889248433857256,0.8991321150538325,False,True,COM-00224,0.2,
PH-0025,Q3-T-003,下降,3,2465.196482381607,2465.196482381607,0.8991321150538325,0.8991321150538325,True,True,COM-00225,0.2,
PH-0025,Q3-T-003,下降,3,2465.196482381607,2476.3094536297,0.8991321150538325,0.9964091855786823,False,True,COM-00226,0.2,
PH-0025,Q3-T-003,下降,3,2476.3094536297,2476.3094536297,0.9964091855786823,0.9964091855786823,True,True,COM-00227,0.2,
PH-0025,Q3-T-003,下降,3,2476.3094536297,2476.719669698153,0.9964091855786823,1.0,False,True,COM-00228,0.2,
PH-0025,Q3-T-003,下降,3,2476.719669698153,2476.719669698153,1.0,1.0,True,True,COM-00229,0.2,
PH-0026,Q3-T-004,爬升,1,360.0,360.0,0.0,0.0,True,True,COM-00230,0.2,
PH-0026,Q3-T-004,爬升,1,360.0,360.34184672371094,0.0,0.0033303621117458347,False,True,COM-00231,0.2,
PH-0026,Q3-T-004,爬升,1,360.34184672371094,360.34184672371094,0.0033303621117458347,0.0033303621117458347,True,True,COM-00232,0.2,
PH-0026,Q3-T-004,爬升,1,360.34184672371094,369.60265609712184,0.0033303621117458347,0.09355164118823557,False,True,COM-00233,0.2,
PH-0026,Q3-T-004,爬升,1,369.60265609712184,369.60265609712184,0.09355164118823557,0.09355164118823557,True,True,COM-00234,0.2,
PH-0026,Q3-T-004,爬升,1,369.60265609712184,370.5743917449054,0.09355164118823557,0.10301854948233914,False,True,COM-00235,0.2,
PH-0026,Q3-T-004,爬升,1,370.5743917449054,370.5743917449054,0.10301854948233914,0.10301854948233914,True,True,COM-00236,0.2,
PH-0026,Q3-T-004,爬升,1,370.5743917449054,378.6860501935803,0.10301854948233914,0.18204449323756763,False,True,COM-00237,0.2,
PH-0026,Q3-T-004,爬升,1,378.6860501935803,378.6860501935803,0.18204449323756763,0.18204449323756763,True,True,COM-00238,0.2,
PH-0026,Q3-T-004,爬升,1,378.6860501935803,387.99820232145794,0.18204449323756763,0.2727659671450406,False,True,COM-00239,0.2,
PH-0026,Q3-T-004,爬升,1,387.99820232145794,387.99820232145794,0.2727659671450406,0.2727659671450406,True,True,COM-00240,0.2,
PH-0026,Q3-T-004,爬升,1,387.99820232145794,442.62231115873317,0.2727659671450406,0.8049286290676677,False,True,COM-00241,0.2,
PH-0026,Q3-T-004,爬升,1,442.62231115873317,442.62231115873317,0.8049286290676677,0.8049286290676677,True,True,COM-00242,0.2,
PH-0026,Q3-T-004,爬升,1,442.62231115873317,462.6455118815104,0.8049286290676677,1.0,False,True,COM-00243,0.2,
PH-0026,Q3-T-004,爬升,1,462.6455118815104,462.6455118815104,1.0,1.0,True,True,COM-00244,0.2,
PH-0027,Q3-T-004,巡航,1,462.6455118815104,611.0121914181283,0.0,0.3721187313698662,False,True,COM-00245,0.2,
PH-0027,Q3-T-004,巡航,1,611.0121914181283,611.0121914181283,0.3721187313698662,0.3721187313698662,True,True,COM-00246,0.2,
PH-0027,Q3-T-004,巡航,1,611.0121914181283,618.9339572893757,0.3721187313698662,0.39198732636319267,False,True,COM-00247,0.2,
PH-0027,Q3-T-004,巡航,1,618.9339572893757,618.9339572893757,0.39198732636319267,0.39198732636319267,True,True,COM-00248,0.2,
PH-0027,Q3-T-004,巡航,1,618.9339572893757,639.1032424286232,0.39198732636319267,0.4425739460954315,False,True,COM-00249,0.2,
PH-0027,Q3-T-004,巡航,1,639.1032424286232,639.1032424286232,0.4425739460954315,0.4425739460954315,True,True,COM-00250,0.2,
PH-0027,Q3-T-004,巡航,1,639.1032424286232,719.3812221939677,0.4425739460954315,0.6439192891368449,False,True,COM-00251,0.2,
PH-0027,Q3-T-004,巡航,1,719.3812221939677,719.3812221939677,0.6439192891368449,0.6439192891368449,True,True,COM-00252,0.2,
PH-0027,Q3-T-004,巡航,1,719.3812221939677,783.9253362382995,0.6439192891368449,0.8058024957340574,False,True,COM-00253,0.2,
PH-0027,Q3-T-004,巡航,1,783.9253362382995,783.9253362382995,0.8058024957340574,0.8058024957340574,True,True,COM-00254,0.2,
PH-0027,Q3-T-004,巡航,1,783.9253362382995,795.465405859537,0.8058024957340574,0.8347461647626209,False,False,COM-00255,0.2,Q3-R-001
PH-0027,Q3-T-004,巡航,1,795.465405859537,795.465405859537,0.8347461647626209,0.8347461647626209,True,False,COM-00256,0.2,Q3-R-002
PH-0027,Q3-T-004,巡航,1,795.465405859537,850.678511911715,0.8347461647626209,0.9732262537104599,False,False,COM-00257,0.2,Q3-R-002
PH-0027,Q3-T-004,巡航,1,850.678511911715,850.678511911715,0.9732262537104599,0.9732262537104599,True,False,COM-00258,0.2,Q3-R-002
PH-0027,Q3-T-004,巡航,1,850.678511911715,861.3534161851755,0.9732262537104599,1.0,False,False,COM-00259,0.2,Q3-R-002
PH-0027,Q3-T-004,巡航,1,861.3534161851755,861.3534161851755,1.0,1.0,True,False,COM-00260,0.2,Q3-R-002
PH-0028,Q3-T-004,下降,1,861.3534161851755,868.1787454566407,0.0,0.20304648505311743,False,False,COM-00261,0.2,Q3-R-002
PH-0028,Q3-T-004,下降,1,868.1787454566407,868.1787454566407,0.20304648505311743,0.20304648505311743,True,False,COM-00262,0.2,Q3-R-002
PH-0028,Q3-T-004,下降,1,868.1787454566407,874.6688193685209,0.20304648505311743,0.39611946997876374,False,False,COM-00263,0.2,Q3-R-002
PH-0028,Q3-T-004,下降,1,874.6688193685209,874.6688193685209,0.39611946997876374,0.39611946997876374,True,False,COM-00264,0.2,Q3-R-002
PH-0028,Q3-T-004,下降,1,874.6688193685209,888.4111389498785,0.39611946997876374,0.8049392611552698,False,False,COM-00265,0.2,Q3-R-002
PH-0028,Q3-T-004,下降,1,888.4111389498785,888.4111389498785,0.8049392611552698,0.8049392611552698,True,False,COM-00266,0.2,Q3-R-002
PH-0028,Q3-T-004,下降,1,888.4111389498785,894.968030442988,0.8049392611552698,1.0,False,False,COM-00267,0.2,Q3-R-002
PH-0028,Q3-T-004,下降,1,894.968030442988,894.968030442988,1.0,1.0,True,False,COM-00268,0.2,Q3-R-002
PH-0029,Q3-T-004,投送交接,1,894.968030442988,1104.968030442988,0.0,1.0,False,False,COM-00269,0.2,Q3-R-002
PH-0029,Q3-T-004,投送交接,1,1104.968030442988,1104.968030442988,1.0,1.0,True,False,COM-00270,0.2,Q3-R-002
PH-0030,Q3-T-004,爬升,2,1104.968030442988,1110.432106687246,0.0,0.19506073884473016,False,False,COM-00271,0.2,Q3-R-002
PH-0030,Q3-T-004,爬升,2,1110.432106687246,1110.432106687246,0.19506073884473016,0.19506073884473016,True,False,COM-00272,0.2,Q3-R-002
PH-0030,Q3-T-004,爬升,2,1110.432106687246,1121.8840396717108,0.19506073884473016,0.6038805300212363,False,False,COM-00273,0.2,Q3-R-002
PH-0030,Q3-T-004,爬升,2,1121.8840396717108,1121.8840396717108,0.6038805300212363,0.6038805300212363,True,False,COM-00274,0.2,Q3-R-002
PH-0030,Q3-T-004,爬升,2,1121.8840396717108,1127.2924345982774,0.6038805300212363,0.7969535149468827,False,False,COM-00275,0.2,Q3-R-002
PH-0030,Q3-T-004,爬升,2,1127.2924345982774,1127.2924345982774,0.7969535149468827,0.7969535149468827,True,False,COM-00276,0.2,Q3-R-002
