phase_id,trip_id,phase,leg_index,start_s,end_s,s0,s1,is_boundary,direct,atom_id,mode,relay_trip_id,eligible_relay_indices,selected_margin_mid_db,direct_margin_mid_db,backhaul_margin_db
PH-0166,Q3-T-020,爬升,2,5161.2438670098145,5161.2438670098145,0.4657320159289943,0.4657320159289943,True,False,COM-01576,中继,Q3-R-004,3,5.361894085586698,-5.283111492061494,1.6126866692443826
PH-0166,Q3-T-020,爬升,2,5187.850210439945,5187.850210439945,1.0,1.0,True,False,COM-01578,中继,Q3-R-004,3,5.37265489237376,-5.2870503929927395,1.6126866692443826
PH-0167,Q3-T-020,巡航,2,5241.2173795466615,5241.2173795466615,0.24476919848758788,0.24476919848758788,True,False,COM-01580,中继,Q3-R-004,3,7.148671349546262,-4.824681415600807,1.6126866692443826
PH-0167,Q3-T-020,巡航,2,5246.306659330733,5246.306659330733,0.26811124481452164,0.26811124481452164,True,False,COM-01582,中继,Q3-R-004,3,7.337402938957467,-4.781860645322823,1.6126866692443826
PH-0167,Q3-T-020,巡航,2,5247.468467075485,5247.468467075485,0.2734398907824365,0.2734398907824365,True,False,COM-01584,中继,Q3-R-004,3,7.381029823524585,-4.772122564742432,1.6126866692443826
PH-0167,Q3-T-020,巡航,2,5278.1775304334715,5278.1775304334715,0.4142873996583205,0.4142873996583205,True,False,COM-01586,中继,Q3-R-004,3,8.614459015324513,-4.52031250280659,1.6126866692443826
PH-0167,Q3-T-020,巡航,2,5312.278954032808,5312.278954032808,0.570694011839755,0.570694011839755,True,False,COM-01588,中继,Q3-R-004,3,10.200000000001324,-4.255721062439662,1.6126866692443826
PH-0167,Q3-T-020,巡航,2,5320.10034860352,5320.10034860352,0.6065669373138439,0.6065669373138439,True,False,COM-01590,中继,Q3-R-004,3,10.602346109481516,-4.197681955877229,1.6126866692443826
PH-0167,Q3-T-020,巡航,2,5325.593580612454,5325.593580612454,0.6317617156474031,0.6317617156474031,True,False,COM-01592,中继,Q3-R-004,3,10.894682003796177,-4.15757300446424,1.6126866692443826
PH-0167,Q3-T-020,巡航,2,5405.880785514213,5405.880785514213,1.0,1.0,True,False,COM-01594,中继,Q3-R-004,3,16.23492151852544,-3.6452688922100265,1.6126866692443826
PH-0168,Q3-T-020,下降,2,5411.24033141265,5411.24033141265,1.0,1.0,True,False,COM-01596,中继,Q3-R-004,3,16.21703127135791,-3.6441975540626004,1.6126866692443826
PH-0169,Q3-T-020,投送交接,2,5591.24033141265,5591.24033141265,1.0,1.0,True,False,COM-01598,中继,Q3-R-004,3,16.21703127135791,-3.6441975540626004,1.6126866692443826
PH-0170,Q3-T-020,爬升,3,5615.097889571132,5615.097889571132,0.7355932396653188,0.7355932396653188,True,False,COM-01600,中继,Q3-R-004,3,16.293826010678117,-3.6504157552446372,1.6126866692443826
PH-0170,Q3-T-020,爬升,3,5623.673416536349,5623.673416536349,1.0,1.0,True,False,COM-01602,中继,Q3-R-004,0;3,16.309926696943194,-3.6529482103014885,1.6126866692443826
PH-0171,Q3-T-020,巡航,3,5631.703557723667,5631.703557723667,0.01603520606073603,0.01603520606073603,True,False,COM-01604,中继,Q3-R-004,0;3,17.10209614388461,-3.5132464728640116,1.6126866692443826
PH-0171,Q3-T-020,巡航,3,5662.869507102931,5662.869507102931,0.07826978061146296,0.07826978061146296,True,False,COM-01606,中继,Q3-R-004,0;3,20.54117644902314,-2.948833073674436,1.6126866692443826
PH-0171,Q3-T-020,巡航,3,5673.277275999453,5673.277275999453,0.09905281729727407,0.09905281729727407,True,False,COM-01608,中继,Q3-R-004,0;3,21.641016497039516,-2.751924096868052,1.6126866692443826
PH-0171,Q3-T-020,巡航,3,5681.914765735993,5681.914765735993,0.11630082384436308,0.11630082384436308,True,False,COM-01610,中继,Q3-R-004,0;3,22.353246380370834,-2.5850701768120246,1.6126866692443826
PH-0171,Q3-T-020,巡航,3,5690.030708378779,5690.030708378779,0.13250736487750805,0.13250736487750805,True,False,COM-01612,中继,Q3-R-004,0;3,22.723985620663342,-2.425334810722404,1.6126866692443826
PH-0171,Q3-T-020,巡航,3,5709.285391355707,5709.285391355707,0.1709566028133009,0.1709566028133009,True,False,COM-01614,中继,Q3-R-004,0;3,22.116865539519765,-2.0342729299543407,1.6126866692443826
PH-0171,Q3-T-020,巡航,3,5769.719301945852,5769.719301945852,0.29163570256556737,0.29163570256556737,True,False,COM-01616,中继,Q3-R-003,0;2;3,3.5297395006289776,-0.6793966530465525,0.6489723131086578
PH-0171,Q3-T-020,巡航,3,5796.684556067636,5796.684556067636,0.3454820044221054,0.3454820044221054,True,True,COM-01618,直连,,,-3.268496584496461e-13,-3.268496584496461e-13,
PH-0171,Q3-T-020,巡航,3,5850.285553126361,5850.285553126361,0.4525166147543678,0.4525166147543678,True,True,COM-01620,直连,,,1.5296451312263173,1.5296451312263173,
PH-0171,Q3-T-020,巡航,3,5850.912755080464,5850.912755080464,0.45376906005279044,0.45376906005279044,True,True,COM-01622,直连,,,11.549212252129323,11.549212252129323,
PH-0171,Q3-T-020,巡航,3,5956.538904901849,5956.538904901849,0.664691513130342,0.664691513130342,True,True,COM-01624,直连,,,15.671512686665551,15.671512686665551,
PH-0171,Q3-T-020,巡航,3,5967.523448661444,5967.523448661444,0.6866262984049112,0.6866262984049112,True,True,COM-01626,直连,,,16.23254526082195,16.23254526082195,
PH-0171,Q3-T-020,巡航,3,6061.31697220262,6061.31697220262,0.8739204495364765,0.8739204495364765,True,True,COM-01628,直连,,,23.172163757658097,23.172163757658097,
PH-0171,Q3-T-020,巡航,3,6100.30574081574,6100.30574081574,0.9517762336605664,0.9517762336605664,True,True,COM-01630,直连,,,27.732170569951904,27.732170569951904,
PH-0171,Q3-T-020,巡航,3,6124.455330838039,6124.455330838039,1.0,1.0,True,True,COM-01632,直连,,,29.396424967151802,29.396424967151802,
PH-0172,Q3-T-020,下降,3,6268.497190200726,6268.497190200726,0.8108652380103922,0.8108652380103922,True,True,COM-01634,直连,,,45.822907643684175,45.822907643684175,
PH-0172,Q3-T-020,下降,3,6279.67177275418,6279.67177275418,0.8737711223273767,0.8737711223273767,True,True,COM-01636,直连,,,50.80570620510423,50.80570620510423,
PH-0172,Q3-T-020,下降,3,6289.40576289259,6289.40576289259,0.9285673757588085,0.9285673757588085,True,True,COM-01638,直连,,,60.56487003084885,60.56487003084885,
PH-0172,Q3-T-020,下降,3,6290.571845669931,6290.571845669931,0.9351316897226201,0.9351316897226201,True,True,COM-01640,直连,,,63.04826031559075,63.04826031559075,
PH-0172,Q3-T-020,下降,3,6301.684816918023,6301.684816918023,0.9976907410703135,0.9976907410703135,True,True,COM-01642,直连,,,56.38238674364726,56.38238674364726,
PH-0172,Q3-T-020,下降,3,6302.095032986476,6302.095032986476,1.0,1.0,True,True,COM-01644,直连,,,45.92517525248826,45.92517525248826,
PH-0173,Q3-T-021,爬升,1,4226.93718505594,4226.93718505594,0.0,0.0,True,True,COM-01645,直连,,,45.92517525248826,45.92517525248826,
PH-0173,Q3-T-021,爬升,1,4227.279031779651,4227.279031779651,0.006195535006854869,0.006195535006854869,True,True,COM-01647,直连,,,46.382386743646634,46.382386743646634,
PH-0173,Q3-T-021,爬升,1,4236.539841153062,4236.539841153062,0.1740358701194212,0.1740358701194212,True,True,COM-01649,直连,,,63.04826031558842,63.04826031558842,
PH-0173,Q3-T-021,爬升,1,4237.511576800845,4237.511576800845,0.19164733691335997,0.19164733691335997,True,True,COM-01651,直连,,,60.56487003084811,60.56487003084811,
PH-0173,Q3-T-021,爬升,1,4245.62323524952,4245.62323524952,0.33866078006372086,0.33866078006372086,True,True,COM-01653,直连,,,50.805706205104514,50.805706205104514,
PH-0173,Q3-T-021,爬升,1,4254.935387377398,4254.935387377398,0.5074316369879167,0.5074316369879167,True,True,COM-01655,直连,,,45.82290764368426,45.82290764368426,
PH-0173,Q3-T-021,爬升,1,4282.113489173778,4282.113489173778,1.0,1.0,True,True,COM-01657,直连,,,38.686789494765065,38.686789494765065,
PH-0174,Q3-T-021,巡航,1,4406.719147270963,4406.719147270963,0.3276139140751597,0.3276139140751597,True,True,COM-01659,直连,,,16.486705953000282,16.486705953000282,
PH-0174,Q3-T-021,巡航,1,4545.680723924826,4545.680723924826,0.692972491918556,0.692972491918556,True,True,COM-01661,直连,,,2.2737367544323206e-13,2.2737367544323206e-13,
PH-0174,Q3-T-021,巡航,1,4639.085039952027,4639.085039952027,0.9385516576841908,0.9385516576841908,True,False,COM-01663,中继,Q3-R-003,0;1;2;3,9.961600732189709,-2.6321700465047684,0.6489723131086578
PH-0174,Q3-T-021,巡航,1,4662.456486658914,4662.456486658914,1.0,1.0,True,False,COM-01665,中继,Q3-R-004,0;1;3,1.0828705403827712,-3.182624572738618,1.6126866692443826
PH-0175,Q3-T-021,下降,1,4684.302169363417,4684.302169363417,0.8637536963455402,0.8637536963455402,True,False,COM-01667,中继,Q3-R-004,0;1;3,1.0773099284198224,-3.1809024517218063,1.6126866692443826
PH-0175,Q3-T-021,下降,1,4687.748051600321,4687.748051600321,1.0,1.0,True,False,COM-01669,中继,Q3-R-004,0;3,1.0763563706291706,-3.1807034065250974,1.6126866692443826
PH-0176,Q3-T-021,投送交接,1,4927.748051600321,4927.748051600321,1.0,1.0,True,False,COM-01671,中继,Q3-R-004,0;3,1.0763563706291706,-3.1807034065250974,1.6126866692443826
PH-0177,Q3-T-021,爬升,2,4930.619620131073,4930.619620131073,0.1362463036544598,0.1362463036544598,True,False,COM-01673,中继,Q3-R-004,0;3,1.0773099284198224,-3.1809024517218063,1.6126866692443826
PH-0177,Q3-T-021,爬升,2,4948.8243557181595,4948.8243557181595,1.0,1.0,True,False,COM-01675,中继,Q3-R-004,0;1;3,1.0828705403827712,-3.182624572738618,1.6126866692443826
PH-0178,Q3-T-021,巡航,2,4972.195802425047,4972.195802425047,0.061448342315808244,0.061448342315808244,True,False,COM-01677,中继,Q3-R-003,0;1;2;3,9.961600732189709,-2.6321700465047684,0.6489723131086578
PH-0178,Q3-T-021,巡航,2,5065.600118452247,5065.600118452247,0.307027508081444,0.307027508081444,True,True,COM-01679,直连,,,2.2737367544323206e-13,2.2737367544323206e-13,
PH-0178,Q3-T-021,巡航,2,5204.561695106111,5204.561695106111,0.6723860859248403,0.6723860859248403,True,True,COM-01681,直连,,,16.486705953000282,16.486705953000282,
PH-0178,Q3-T-021,巡航,2,5329.1673532032955,5329.1673532032955,1.0,1.0,True,True,COM-01683,直连,,,38.686789494765065,38.686789494765065,
PH-0179,Q3-T-021,下降,2,5361.781075358952,5361.781075358952,0.4925683630120833,0.4925683630120833,True,True,COM-01685,直连,,,45.8229076436842,45.8229076436842,
PH-0179,Q3-T-021,下降,2,5372.9556579124055,5372.9556579124055,0.6613392199362791,0.6613392199362791,True,True,COM-01687,直连,,,50.80570620510427,50.80570620510427,
PH-0179,Q3-T-021,下降,2,5382.689648050816,5382.689648050816,0.8083526630866401,0.8083526630866401,True,True,COM-01689,直连,,,60.564870030848915,60.564870030848915,
PH-0179,Q3-T-021,下降,2,5383.855730828156,5383.855730828156,0.8259641298805788,0.8259641298805788,True,True,COM-01691,直连,,,63.04826031559084,63.04826031559084,
PH-0179,Q3-T-021,下降,2,5394.9687020762485,5394.9687020762485,0.993804464993145,0.993804464993145,True,True,COM-01693,直连,,,56.38238674364726,56.38238674364726,
PH-0179,Q3-T-021,下降,2,5395.378918144702,5395.378918144702,1.0,1.0,True,True,COM-01695,直连,,,45.92517525248826,45.92517525248826,
PH-0180,Q3-T-022,爬升,1,4541.996459920166,4541.996459920166,0.0,0.0,True,True,COM-01696,直连,,,45.92517525248826,45.92517525248826,
PH-0180,Q3-T-022,爬升,1,4542.406675988619,4542.406675988619,0.002362428921834167,0.002362428921834167,True,True,COM-01698,直连,,,56.38238674364726,56.38238674364726,
PH-0180,Q3-T-022,爬升,1,4553.5196472367115,4553.5196472367115,0.06636188360678993,0.06636188360678993,True,True,COM-01700,直连,,,63.04826031559075,63.04826031559075,
PH-0180,Q3-T-022,爬升,1,4554.685730014052,4554.685730014052,0.07307733892483581,0.07307733892483581,True,True,COM-01702,直连,,,60.56487003084885,60.56487003084885,
PH-0180,Q3-T-022,爬升,1,4564.419720152462,4564.419720152462,0.12913525960683758,0.12913525960683758,True,True,COM-01704,直连,,,50.80570620510423,50.80570620510423,
PH-0180,Q3-T-022,爬升,1,4575.594302705916,4575.594302705916,0.19348953298586244,0.19348953298586244,True,True,COM-01706,直连,,,45.822907643684175,45.822907643684175,
PH-0180,Q3-T-022,爬升,1,4639.085039952027,4639.085039952027,0.5591318504708654,0.5591318504708654,True,True,COM-01708,直连,,,34.99053425547555,34.99053425547555,
PH-0180,Q3-T-022,爬升,1,4715.638115193603,4715.638115193603,1.0,1.0,True,True,COM-01710,直连,,,29.603583756332725,29.603583756332725,
PH-0181,Q3-T-022,巡航,1,4762.787894612268,4762.787894612268,0.09737425806221428,0.09737425806221428,True,True,COM-01712,直连,,,23.673573405482713,23.673573405482713,
PH-0181,Q3-T-022,巡航,1,4819.923665440968,4819.923665440968,0.21537169859859143,0.21537169859859143,True,True,COM-01714,直连,,,17.76458470677896,17.76458470677896,
PH-0181,Q3-T-022,巡航,1,4962.539813464822,4962.539813464822,0.5099041815229131,0.5099041815229131,True,True,COM-01716,直连,,,10.518743448774913,10.518743448774913,
PH-0181,Q3-T-022,巡航,1,4968.72633257106,4968.72633257106,0.5226806507956239,0.5226806507956239,True,True,COM-01718,直连,,,0.30637641727128084,0.30637641727128084,
PH-0181,Q3-T-022,巡航,1,4977.918997316138,4977.918997316138,0.5416654460630281,0.5416654460630281,True,True,COM-01720,直连,,,1.1795009413617663e-12,1.1795009413617663e-12,
PH-0181,Q3-T-022,巡航,1,5019.235777327583,5019.235777327583,0.6269933277358196,0.6269933277358196,True,False,COM-01722,中继,Q3-R-003,0;2;3,0.7774787009921056,-1.2585497358181215,0.6489723131086578
PH-0181,Q3-T-022,巡航,1,5040.134950724697,5040.134950724697,0.6701545371571287,0.6701545371571287,True,False,COM-01724,中继,Q3-R-004,3,9.092209043914579,-1.8323491317579794,1.6126866692443826
PH-0181,Q3-T-022,巡航,1,5078.777839795239,5078.777839795239,0.7499602689976229,0.7499602689976229,True,False,COM-01726,中继,Q3-R-004,3,8.639864322207046,-2.80332304080693,1.6126866692443826
PH-0181,Q3-T-022,巡航,1,5199.850065630656,5199.850065630656,1.0,1.0,True,False,COM-01728,中继,Q3-R-004,3,5.378310424991369,-5.291626479183876,1.6126866692443826
PH-0182,Q3-T-022,下降,1,5276.712217494603,5276.712217494603,0.6884077696827319,0.6884077696827319,True,False,COM-01730,中继,Q3-R-004,3,5.361894085586698,-5.283111492061494,1.6126866692443826
PH-0182,Q3-T-022,下降,1,5311.502134722453,5311.502134722453,1.0,1.0,True,False,COM-01732,中继,Q3-R-004,3,5.348599024690614,-5.280530077345318,1.6126866692443826
PH-0183,Q3-T-022,投送交接,1,5707.502134722453,5707.502134722453,1.0,1.0,True,False,COM-01734,中继,Q3-R-004,3,5.348599024690614,-5.280530077345318,1.6126866692443826
PH-0184,Q3-T-022,爬升,2,5735.334068504733,5735.334068504733,0.31159223031726807,0.31159223031726807,True,False,COM-01736,中继,Q3-R-004,3,5.361894085586698,-5.283111492061494,1.6126866692443826
PH-0184,Q3-T-022,爬升,2,5796.82378999589,5796.82378999589,1.0,1.0,True,False,COM-01738,中继,Q3-R-004,3,5.378310424991369,-5.291626479183876,1.6126866692443826
PH-0185,Q3-T-022,巡航,2,5917.8960158313075,5917.8960158313075,0.2500397310023769,0.2500397310023769,True,False,COM-01740,中继,Q3-R-004,3,8.639864322207046,-2.80332304080693,1.6126866692443826
PH-0185,Q3-T-022,巡航,2,5956.538904901849,5956.538904901849,0.32984546284286925,0.32984546284286925,True,False,COM-01742,中继,Q3-R-004,3,9.092209043914579,-1.8323491317579794,1.6126866692443826
PH-0185,Q3-T-022,巡航,2,5977.438078298964,5977.438078298964,0.37300667226418005,0.37300667226418005,True,False,COM-01744,中继,Q3-R-003,0;2;3,0.7774787009921056,-1.2585497358181215,0.6489723131086578
PH-0185,Q3-T-022,巡航,2,6018.754858310408,6018.754858310408,0.45833455393697176,0.45833455393697176,True,True,COM-01746,直连,,,1.1795009413617663e-12,1.1795009413617663e-12,
PH-0185,Q3-T-022,巡航,2,6027.947523055486,6027.947523055486,0.4773193492043761,0.4773193492043761,True,True,COM-01748,直连,,,0.30637641727128084,0.30637641727128084,
PH-0185,Q3-T-022,巡航,2,6034.134042161724,6034.134042161724,0.49009581847708694,0.49009581847708694,True,True,COM-01750,直连,,,10.518743448774913,10.518743448774913,
PH-0185,Q3-T-022,巡航,2,6100.30574081574,6100.30574081574,0.6267543594203424,0.6267543594203424,True,True,COM-01752,直连,,,13.18241708254709,13.18241708254709,
PH-0185,Q3-T-022,巡航,2,6176.7501901855785,6176.7501901855785,0.7846283014014085,0.7846283014014085,True,True,COM-01754,直连,,,17.76458470677896,17.76458470677896,
PH-0185,Q3-T-022,巡航,2,6233.885961014278,6233.885961014278,0.902625741937786,0.902625741937786,True,True,COM-01756,直连,,,23.673573405482713,23.673573405482713,
PH-0185,Q3-T-022,巡航,2,6281.035740432943,6281.035740432943,1.0,1.0,True,True,COM-01758,直连,,,29.603583756332725,29.603583756332725,
PH-0186,Q3-T-022,下降,2,6456.090506042553,6456.090506042553,0.8065104670141376,0.8065104670141376,True,True,COM-01760,直连,,,45.82290764368429,45.82290764368429,
PH-0186,Q3-T-022,下降,2,6470.05873423437,6470.05873423437,0.8708647403931623,0.8708647403931623,True,True,COM-01762,直连,,,50.80570620510434,50.80570620510434,
PH-0186,Q3-T-022,下降,2,6482.226221907382,6482.226221907382,0.9269226610751641,0.9269226610751641,True,True,COM-01764,直连,,,60.56487003084818,60.56487003084818,
PH-0186,Q3-T-022,下降,2,6483.683825379057,6483.683825379057,0.93363811639321,0.93363811639321,True,True,COM-01766,直连,,,63.048260315590305,63.048260315590305,
PH-0186,Q3-T-022,下降,2,6497.575039439173,6497.575039439173,0.9976375710781658,0.9976375710781658,True,True,COM-01768,直连,,,56.38238674364703,56.38238674364703,
PH-0186,Q3-T-022,下降,2,6498.08780952474,6498.08780952474,1.0,1.0,True,True,COM-01770,直连,,,45.92517525248826,45.92517525248826,
PH-0187,Q3-T-023,爬升,1,4590.570637157974,4590.570637157974,0.0,0.0,True,True,COM-01771,直连,,,45.92517525248826,45.92517525248826,
PH-0187,Q3-T-023,爬升,1,4590.912483881684,4590.912483881684,0.004182304815303889,0.004182304815303889,True,True,COM-01773,直连,,,46.38238674364662,46.38238674364662,
PH-0187,Q3-T-023,爬升,1,4600.173293255096,4600.173293255096,0.11748316438059436,0.11748316438059436,True,True,COM-01775,直连,,,63.04826031558868,63.04826031558868,
PH-0187,Q3-T-023,爬升,1,4601.145028902879,4601.145028902879,0.12937181036441328,0.12937181036441328,True,True,COM-01777,直连,,,60.564870030848304,60.564870030848304,
PH-0187,Q3-T-023,爬升,1,4609.256687351554,4609.256687351554,0.22861344656239624,0.22861344656239624,True,True,COM-01779,直连,,,50.805706205103974,50.805706205103974,
PH-0187,Q3-T-023,爬升,1,4618.5688394794315,4618.5688394794315,0.34254245621467966,0.34254245621467966,True,True,COM-01781,直连,,,45.822907643684374,45.822907643684374,
PH-0187,Q3-T-023,爬升,1,4639.085039952027,4639.085039952027,0.5935467750415871,0.5935467750415871,True,True,COM-01783,直连,,,39.96991070004714,39.96991070004714,
PH-0187,Q3-T-023,爬升,1,4672.307081249771,4672.307081249771,1.0,1.0,True,True,COM-01785,直连,,,34.89404750685925,34.89404750685925,
PH-0188,Q3-T-023,巡航,1,4786.29329951677,4786.29329951677,0.16930672274392142,0.16930672274392142,True,True,COM-01787,直连,,,19.108859130510737,19.108859130510737,
PH-0188,Q3-T-023,巡航,1,4865.906926860971,4865.906926860971,0.28755893372463187,0.28755893372463187,True,True,COM-01789,直连,,,14.583346617362722,14.583346617362722,
PH-0188,Q3-T-023,巡航,1,4915.292904250898,4915.292904250898,0.3609132225896973,0.3609132225896973,True,True,COM-01791,直连,,,12.624617925181582,12.624617925181582,
PH-0188,Q3-T-023,巡航,1,5001.460654453148,5001.460654453148,0.48890044433248164,0.48890044433248164,True,True,COM-01793,直连,,,9.99999999999936,9.99999999999936,
PH-0188,Q3-T-023,巡航,1,5035.272590577201,5035.272590577201,0.5391222008029085,0.5391222008029085,True,False,COM-01795,中继,Q3-R-003,0;2;3,9.301109552469555,-0.8468351977706448,0.6489723131086578
PH-0188,Q3-T-023,巡航,1,5073.354628171461,5073.354628171461,0.5956864511001884,0.5956864511001884,True,False,COM-01797,中继,Q3-R-003,0;2;3,10.20000000000006,-1.7113500945006876,0.6489723131086578
PH-0188,Q3-T-023,巡航,1,5124.876283208477,5124.876283208477,0.6722129180475126,0.6722129180475126,True,False,COM-01799,中继,Q3-R-003,2;3,10.825086509570482,-2.759094616335574,0.6489723131086578
PH-0188,Q3-T-023,巡航,1,5192.717433440375,5192.717433440375,0.7729791596824117,0.7729791596824117,True,False,COM-01801,中继,Q3-R-003,2;3,10.20000000000259,-3.970495769674244,0.6489723131086578
PH-0188,Q3-T-023,巡航,1,5236.093794224653,5236.093794224653,0.8374072072183141,0.8374072072183141,True,False,COM-01803,中继,Q3-R-003,2,9.15946268362869,-4.665039307965003,0.6489723131086578
PH-0188,Q3-T-023,巡航,1,5260.119112536925,5260.119112536925,0.873092643301493,0.873092643301493,True,False,COM-01805,中继,Q3-R-003,2;3,8.489203408242076,-5.0271270621048245,0.6489723131086578
PH-0188,Q3-T-023,巡航,1,5273.0256484110905,5273.0256484110905,0.8922630599014476,0.8922630599014476,True,False,COM-01807,中继,Q3-R-003,2,8.11830068843355,-5.21559075384279,0.6489723131086578
PH-0188,Q3-T-023,巡航,1,5283.013703577944,5283.013703577944,0.9070985804810018,0.9070985804810018,True,False,COM-01809,中继,Q3-R-003,2,7.829423213629752,-5.358684847710435,0.6489723131086578
PH-0188,Q3-T-023,巡航,1,5312.155735968734,5312.155735968734,0.9503840063262967,0.9503840063262967,True,False,COM-01811,中继,Q3-R-003,2;3,6.9904634745722944,-5.763212731749292,0.6489723131086578
PH-0188,Q3-T-023,巡航,1,5345.55984061837,5345.55984061837,1.0,1.0,True,False,COM-01813,中继,Q3-R-003,2;3,6.05756352371759,-6.204869090937848,0.6489723131086578
PH-0189,Q3-T-023,下降,1,5369.094204915983,5369.094204915983,0.5767698840062533,0.5767698840062533,True,False,COM-01815,中继,Q3-R-003,2;3,6.056099503293439,-6.203337077690264,0.6489723131086578
PH-0189,Q3-T-023,下降,1,5369.305399771684,5369.305399771684,0.5819457549533187,0.5819457549533187,True,False,COM-01817,中继,Q3-R-003,2;3,6.056072405152321,-6.2033254117085335,0.6489723131086578
PH-0189,Q3-T-023,下降,1,5386.363573528526,5386.363573528526,1.0,1.0,True,False,COM-01819,中继,Q3-R-004,3,4.18380920269351,-6.202505524891052,1.6126866692443826
PH-0190,Q3-T-023,投送交接,1,5596.363573528526,5596.363573528526,1.0,1.0,True,False,COM-01821,中继,Q3-R-004,3,4.18380920269351,-6.202505524891052,1.6126866692443826
PH-0191,Q3-T-023,爬升,2,5610.578718325894,5610.578718325894,0.41805424504668126,0.41805424504668126,True,False,COM-01823,中继,Q3-R-003,2;3,6.056072405152321,-6.2033254117085335,0.6489723131086578
PH-0191,Q3-T-023,爬升,2,5610.754714038979,5610.754714038979,0.4232301159937467,0.4232301159937467,True,False,COM-01825,中继,Q3-R-003,2;3,6.056099503293439,-6.203337077690264,0.6489723131086578
PH-0191,Q3-T-023,爬升,2,5630.36668428699,5630.36668428699,1.0,1.0,True,False,COM-01827,中继,Q3-R-003,2;3,6.05756352371759,-6.204869090937848,0.6489723131086578
PH-0192,Q3-T-023,巡航,2,5663.770788936626,5663.770788936626,0.049615993673703444,0.049615993673703444,True,False,COM-01829,中继,Q3-R-003,2;3,6.9904634745722944,-5.763212731749292,0.6489723131086578
PH-0192,Q3-T-023,巡航,2,5692.912821327415,5692.912821327415,0.09290141951899818,0.09290141951899818,True,False,COM-01831,中继,Q3-R-003,2,7.829423213629752,-5.358684847710435,0.6489723131086578
PH-0192,Q3-T-023,巡航,2,5702.90087649427,5702.90087649427,0.10773694009855261,0.10773694009855261,True,False,COM-01833,中继,Q3-R-003,2,8.11830068843355,-5.21559075384279,0.6489723131086578
PH-0192,Q3-T-023,巡航,2,5715.807412368435,5715.807412368435,0.126907356698507,0.126907356698507,True,False,COM-01835,中继,Q3-R-003,2;3,8.489203408242076,-5.0271270621048245,0.6489723131086578
PH-0192,Q3-T-023,巡航,2,5739.832730680707,5739.832730680707,0.1625927927816859,0.1625927927816859,True,False,COM-01837,中继,Q3-R-003,2,9.15946268362869,-4.665039307965003,0.6489723131086578
PH-0192,Q3-T-023,巡航,2,5783.209091464984,5783.209091464984,0.22702084031758815,0.22702084031758815,True,False,COM-01839,中继,Q3-R-003,2;3,10.20000000000259,-3.970495769674244,0.6489723131086578
PH-0192,Q3-T-023,巡航,2,5851.050241696883,5851.050241696883,0.32778708195248735,0.32778708195248735,True,False,COM-01841,中继,Q3-R-003,2;3,10.825086509570482,-2.759094616335574,0.6489723131086578
PH-0192,Q3-T-023,巡航,2,5902.571896733899,5902.571896733899,0.4043135488998117,0.4043135488998117,True,False,COM-01843,中继,Q3-R-003,0;2;3,10.20000000000006,-1.7113500945006876,0.6489723131086578
PH-0192,Q3-T-023,巡航,2,5940.653934328158,5940.653934328158,0.4608777991970914,0.4608777991970914,True,False,COM-01845,中继,Q3-R-003,0;2;3,9.301109552469555,-0.8468351977706448,0.6489723131086578
PH-0192,Q3-T-023,巡航,2,5956.538904901849,5956.538904901849,0.4844721630561975,0.4844721630561975,True,True,COM-01847,直连,,,9.540782647968285,9.540782647968285,
PH-0192,Q3-T-023,巡航,2,5974.465870452212,5974.465870452212,0.5110995556675183,0.5110995556675183,True,True,COM-01849,直连,,,9.99999999999936,9.99999999999936,
PH-0192,Q3-T-023,巡航,2,6060.633620654462,6060.633620654462,0.639086777410303,0.639086777410303,True,True,COM-01851,直连,,,12.624617925181582,12.624617925181582,
PH-0192,Q3-T-023,巡航,2,6100.30574081574,6100.30574081574,0.6980128190926039,0.6980128190926039,True,True,COM-01853,直连,,,14.161886492884875,14.161886492884875,
PH-0192,Q3-T-023,巡航,2,6110.01959804439,6110.01959804439,0.7124410662753698,0.7124410662753698,True,True,COM-01855,直连,,,14.583346617362722,14.583346617362722,
PH-0192,Q3-T-023,巡航,2,6189.6332253885885,6189.6332253885885,0.8306932772560768,0.8306932772560768,True,True,COM-01857,直连,,,19.108859130510737,19.108859130510737,
PH-0192,Q3-T-023,巡航,2,6303.619443655589,6303.619443655589,1.0,1.0,True,True,COM-01859,直连,,,34.89404750685925,34.89404750685925,
PH-0193,Q3-T-023,下降,2,6368.105333779996,6368.105333779996,0.6574575437853204,0.6574575437853204,True,True,COM-01861,直连,,,45.822907643684474,45.822907643684474,
PH-0193,Q3-T-023,下降,2,6379.279916333448,6379.279916333448,0.7713865534376038,0.7713865534376038,True,True,COM-01863,直连,,,50.805706205104215,50.805706205104215,
PH-0193,Q3-T-023,下降,2,6389.013906471859,6389.013906471859,0.8706281896355867,0.8706281896355867,True,True,COM-01865,直连,,,60.56487003084884,60.56487003084884,
PH-0193,Q3-T-023,下降,2,6390.179989249199,6390.179989249199,0.8825168356194056,0.8825168356194056,True,True,COM-01867,直连,,,63.048260315590724,63.048260315590724,
PH-0193,Q3-T-023,下降,2,6401.2929604972915,6401.2929604972915,0.9958176951846961,0.9958176951846961,True,True,COM-01869,直连,,,56.38238674364726,56.38238674364726,
PH-0193,Q3-T-023,下降,2,6401.703176565745,6401.703176565745,1.0,1.0,True,True,COM-01871,直连,,,45.92517525248826,45.92517525248826,
