phase_id,trip_id,phase,leg_index,start_s,end_s,s0,s1,is_boundary,direct,atom_id,guard_margin_db,guard_relay_trip_id
PH-0160,Q3-T-019,巡航,3,5193.874047982762,5224.33967805817,0.4043135488998117,0.4608777991970914,False,False,COM-01514,0.2,Q3-R-003
PH-0160,Q3-T-019,巡航,3,5224.33967805817,5224.33967805817,0.4608777991970914,0.4608777991970914,True,False,COM-01515,0.2,Q3-R-003
PH-0160,Q3-T-019,巡航,3,5224.33967805817,5257.402900519368,0.4608777991970914,0.5222648897086222,False,True,COM-01516,0.2,
PH-0160,Q3-T-019,巡航,3,5257.402900519368,5257.402900519368,0.5222648897086222,0.5222648897086222,True,True,COM-01517,0.2,
PH-0160,Q3-T-019,巡航,3,5257.402900519368,5320.323427119212,0.5222648897086222,0.639086777410303,False,True,COM-01518,0.2,
PH-0160,Q3-T-019,巡航,3,5320.323427119212,5320.323427119212,0.639086777410303,0.639086777410303,True,True,COM-01519,0.2,
PH-0160,Q3-T-019,巡航,3,5320.323427119212,5359.832209031154,0.639086777410303,0.7124410662753698,False,True,COM-01520,0.2,
PH-0160,Q3-T-019,巡航,3,5359.832209031154,5359.832209031154,0.7124410662753698,0.7124410662753698,True,True,COM-01521,0.2,
PH-0160,Q3-T-019,巡航,3,5359.832209031154,5423.5231109065135,0.7124410662753698,0.8306932772560768,False,True,COM-01522,0.2,
PH-0160,Q3-T-019,巡航,3,5423.5231109065135,5423.5231109065135,0.8306932772560768,0.8306932772560768,True,True,COM-01523,0.2,
PH-0160,Q3-T-019,巡航,3,5423.5231109065135,5514.712085520114,0.8306932772560768,1.0,False,True,COM-01524,0.2,
PH-0160,Q3-T-019,巡航,3,5514.712085520114,5514.712085520114,1.0,1.0,True,True,COM-01525,0.2,
PH-0161,Q3-T-019,下降,3,5514.712085520114,5579.197975644521,0.0,0.6574575437853204,False,True,COM-01526,0.2,
PH-0161,Q3-T-019,下降,3,5579.197975644521,5579.197975644521,0.6574575437853204,0.6574575437853204,True,True,COM-01527,0.2,
PH-0161,Q3-T-019,下降,3,5579.197975644521,5590.372558197973,0.6574575437853204,0.7713865534376038,False,True,COM-01528,0.2,
PH-0161,Q3-T-019,下降,3,5590.372558197973,5590.372558197973,0.7713865534376038,0.7713865534376038,True,True,COM-01529,0.2,
PH-0161,Q3-T-019,下降,3,5590.372558197973,5600.106548336384,0.7713865534376038,0.8706281896355867,False,True,COM-01530,0.2,
PH-0161,Q3-T-019,下降,3,5600.106548336384,5600.106548336384,0.8706281896355867,0.8706281896355867,True,True,COM-01531,0.2,
PH-0161,Q3-T-019,下降,3,5600.106548336384,5601.272631113724,0.8706281896355867,0.8825168356194056,False,True,COM-01532,0.2,
PH-0161,Q3-T-019,下降,3,5601.272631113724,5601.272631113724,0.8825168356194056,0.8825168356194056,True,True,COM-01533,0.2,
PH-0161,Q3-T-019,下降,3,5601.272631113724,5612.385602361816,0.8825168356194056,0.9958176951846961,False,True,COM-01534,0.2,
PH-0161,Q3-T-019,下降,3,5612.385602361816,5612.385602361816,0.9958176951846961,0.9958176951846961,True,True,COM-01535,0.2,
PH-0161,Q3-T-019,下降,3,5612.385602361816,5612.79581843027,0.9958176951846961,1.0,False,True,COM-01536,0.2,
PH-0161,Q3-T-019,下降,3,5612.79581843027,5612.79581843027,1.0,1.0,True,True,COM-01537,0.2,
PH-0162,Q3-T-020,爬升,1,4088.7626161436283,4088.7626161436283,0.0,0.0,True,True,COM-01538,0.2,
PH-0162,Q3-T-020,爬升,1,4088.7626161436283,4089.1044628673394,0.0,0.002362428921834167,False,True,COM-01539,0.2,
PH-0162,Q3-T-020,爬升,1,4089.1044628673394,4089.1044628673394,0.002362428921834167,0.002362428921834167,True,True,COM-01540,0.2,
PH-0162,Q3-T-020,爬升,1,4089.1044628673394,4098.3652722407505,0.002362428921834167,0.06636188360678993,False,True,COM-01541,0.2,
PH-0162,Q3-T-020,爬升,1,4098.3652722407505,4098.3652722407505,0.06636188360678993,0.06636188360678993,True,True,COM-01542,0.2,
PH-0162,Q3-T-020,爬升,1,4098.3652722407505,4099.337007888534,0.06636188360678993,0.07307733892483581,False,True,COM-01543,0.2,
PH-0162,Q3-T-020,爬升,1,4099.337007888534,4099.337007888534,0.07307733892483581,0.07307733892483581,True,True,COM-01544,0.2,
PH-0162,Q3-T-020,爬升,1,4099.337007888534,4107.448666337209,0.07307733892483581,0.12913525960683758,False,True,COM-01545,0.2,
PH-0162,Q3-T-020,爬升,1,4107.448666337209,4107.448666337209,0.12913525960683758,0.12913525960683758,True,True,COM-01546,0.2,
PH-0162,Q3-T-020,爬升,1,4107.448666337209,4116.760818465086,0.12913525960683758,0.19348953298586244,False,True,COM-01547,0.2,
PH-0162,Q3-T-020,爬升,1,4116.760818465086,4116.760818465086,0.19348953298586244,0.19348953298586244,True,True,COM-01548,0.2,
PH-0162,Q3-T-020,爬升,1,4116.760818465086,4233.46399553816,0.19348953298586244,1.0,False,True,COM-01549,0.2,
